VisitYear,VisitMonth,VisitMode,Rating,Season,VisitPeriod,UserAvgRating,UserVisitCount,AttractionAvgRating,AttractionVisitCount,RatingDifference
2015,8,2,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,9,2,4.0,Autumn,Shoulder_Season,4.0,1,4.205674978503869,5815,0.0
2015,8,4,3.0,Summer,Peak_Season,3.6666666666666665,3,4.205674978503869,5815,-0.6666666666666665
2015,8,2,4.0,Summer,Peak_Season,4.666666666666667,3,4.205674978503869,5815,-0.666666666666667
2015,9,4,5.0,Autumn,Shoulder_Season,4.5,2,4.205674978503869,5815,0.5
2015,8,2,5.0,Summer,Peak_Season,4.0,3,4.205674978503869,5815,1.0
2015,9,3,5.0,Autumn,Shoulder_Season,5.0,2,4.205674978503869,5815,0.0
2015,6,3,5.0,Summer,Peak_Season,4.0,4,4.205674978503869,5815,1.0
2015,8,2,3.0,Summer,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2015,8,5,5.0,Summer,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2015,8,2,3.0,Summer,Peak_Season,3.5,2,4.205674978503869,5815,-0.5
2015,7,4,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,8,3,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,8,4,3.0,Summer,Peak_Season,4.083333333333333,6,4.205674978503869,5815,-1.083333333333333
2014,10,4,4.0,Autumn,Shoulder_Season,4.0,1,4.205674978503869,5815,0.0
2015,8,3,5.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2015,8,2,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,8,3,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,8,2,3.0,Summer,Peak_Season,3.5,2,4.205674978503869,5815,-0.5
2014,9,2,5.0,Autumn,Shoulder_Season,4.0,3,4.205674978503869,5815,1.0
2014,11,4,5.0,Autumn,Shoulder_Season,5.0,1,4.205674978503869,5815,0.0
2015,8,4,4.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,7,2,3.0,Summer,Peak_Season,4.333333333333333,3,4.205674978503869,5815,-1.333333333333333
2015,8,3,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,8,3,3.0,Summer,Peak_Season,4.0,3,4.205674978503869,5815,-1.0
2015,8,2,4.0,Summer,Peak_Season,4.666666666666667,6,4.205674978503869,5815,-0.666666666666667
2015,8,2,3.0,Summer,Peak_Season,3.7,5,4.205674978503869,5815,-0.7000000000000002
2015,8,4,5.0,Summer,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2015,8,4,5.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,1.0
2015,8,2,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,8,4,5.0,Summer,Peak_Season,4.0,5,4.205674978503869,5815,1.0
2015,8,3,5.0,Summer,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2015,8,2,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,8,2,3.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,-1.0
2015,8,3,3.0,Summer,Peak_Season,3.5,2,4.205674978503869,5815,-0.5
2015,8,3,3.0,Summer,Peak_Season,3.5,2,4.205674978503869,5815,-0.5
2015,7,5,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,8,4,5.0,Summer,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2015,8,2,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,8,4,4.0,Summer,Peak_Season,3.6,5,4.205674978503869,5815,0.3999999999999999
2015,8,2,5.0,Summer,Peak_Season,3.3333333333333335,3,4.205674978503869,5815,1.6666666666666665
2015,6,2,4.0,Summer,Peak_Season,4.0,3,4.205674978503869,5815,0.0
2015,8,2,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,8,3,5.0,Summer,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2015,8,2,4.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,7,2,5.0,Summer,Peak_Season,5.0,3,4.205674978503869,5815,0.0
2015,8,4,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,8,4,4.0,Summer,Peak_Season,3.5,2,4.205674978503869,5815,0.5
2015,8,2,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,7,4,5.0,Summer,Peak_Season,5.0,6,4.205674978503869,5815,0.0
2015,8,4,3.0,Summer,Peak_Season,4.0,4,4.205674978503869,5815,-1.0
2015,8,4,4.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2015,7,2,3.0,Summer,Peak_Season,4.0,3,4.205674978503869,5815,-1.0
2015,8,2,4.0,Summer,Peak_Season,4.083333333333333,6,4.205674978503869,5815,-0.08333333333333304
2015,7,4,3.0,Summer,Peak_Season,3.1666666666666665,3,4.205674978503869,5815,-0.16666666666666652
2014,9,4,4.0,Autumn,Shoulder_Season,4.333333333333333,3,4.205674978503869,5815,-0.33333333333333304
2015,8,3,5.0,Summer,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2014,12,2,4.0,Winter,Low_Season,4.0,3,4.205674978503869,5815,0.0
2015,7,4,4.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2015,8,3,3.0,Summer,Peak_Season,3.0,2,4.205674978503869,5815,0.0
2015,8,4,3.0,Summer,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2015,8,3,4.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,8,2,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,8,3,5.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2015,8,2,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,8,3,5.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2015,8,3,3.0,Summer,Peak_Season,4.0,3,4.205674978503869,5815,-1.0
2015,7,4,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,8,4,3.0,Summer,Peak_Season,3.6666666666666665,3,4.205674978503869,5815,-0.6666666666666665
2015,7,3,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,3,2,4.0,Spring,Low_Season,4.5,4,4.205674978503869,5815,-0.5
2015,8,2,5.0,Summer,Peak_Season,4.166666666666667,6,4.205674978503869,5815,0.833333333333333
2015,8,5,5.0,Summer,Peak_Season,4.0,3,4.205674978503869,5815,1.0
2015,7,4,2.5,Summer,Peak_Season,3.25,2,4.205674978503869,5815,-0.75
2015,8,2,4.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2015,8,2,4.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2015,7,4,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,4,2,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,8,2,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,7,3,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2014,9,2,4.0,Autumn,Shoulder_Season,4.0,1,4.205674978503869,5815,0.0
2015,7,5,3.0,Summer,Peak_Season,3.7,5,4.205674978503869,5815,-0.7000000000000002
2015,7,2,2.5,Summer,Peak_Season,3.3333333333333335,3,4.205674978503869,5815,-0.8333333333333335
2015,7,2,5.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2015,7,2,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,7,3,2.5,Summer,Peak_Season,2.75,2,4.205674978503869,5815,-0.25
2015,7,2,2.5,Summer,Peak_Season,3.75,6,4.205674978503869,5815,-1.25
2015,7,2,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,7,5,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,7,2,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2014,8,5,4.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,7,3,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,7,3,4.0,Summer,Peak_Season,3.5833333333333335,6,4.205674978503869,5815,0.4166666666666665
2015,7,2,2.5,Summer,Peak_Season,2.5,1,4.205674978503869,5815,0.0
2015,7,5,2.5,Summer,Peak_Season,2.5,1,4.205674978503869,5815,0.0
2015,7,3,4.0,Summer,Peak_Season,4.25,4,4.205674978503869,5815,-0.25
2015,7,2,4.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2014,8,2,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,6,2,3.0,Summer,Peak_Season,4.0,5,4.205674978503869,5815,-1.0
2015,7,3,3.0,Summer,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2015,7,5,4.0,Summer,Peak_Season,3.75,4,4.205674978503869,5815,0.25
2015,6,5,4.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,7,2,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2014,9,3,3.0,Autumn,Shoulder_Season,3.75,4,4.205674978503869,5815,-0.75
2015,7,2,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,7,2,5.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2014,10,3,5.0,Autumn,Shoulder_Season,5.0,1,4.205674978503869,5815,0.0
2015,7,2,4.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,7,2,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,6,2,5.0,Summer,Peak_Season,4.5,4,4.205674978503869,5815,0.5
2014,9,3,4.0,Autumn,Shoulder_Season,3.483050847457627,59,4.205674978503869,5815,0.5169491525423728
2015,7,3,4.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,6,4,5.0,Summer,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2015,7,2,4.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2014,10,2,5.0,Autumn,Shoulder_Season,4.5,4,4.205674978503869,5815,0.5
2015,2,3,4.0,Winter,Low_Season,4.5,2,4.205674978503869,5815,-0.5
2015,6,2,4.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2014,10,2,5.0,Autumn,Shoulder_Season,5.0,1,4.205674978503869,5815,0.0
2014,10,3,5.0,Autumn,Shoulder_Season,5.0,1,4.205674978503869,5815,0.0
2015,7,3,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,7,3,4.0,Summer,Peak_Season,4.142857142857143,7,4.205674978503869,5815,-0.14285714285714324
2015,7,2,4.0,Summer,Peak_Season,3.5,2,4.205674978503869,5815,0.5
2015,4,4,3.0,Spring,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2015,7,2,5.0,Summer,Peak_Season,4.0,3,4.205674978503869,5815,1.0
2015,7,3,5.0,Summer,Peak_Season,4.333333333333333,3,4.205674978503869,5815,0.666666666666667
2015,4,4,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,5,3,4.0,Spring,Peak_Season,4.333333333333333,3,4.205674978503869,5815,-0.33333333333333304
2015,4,2,3.0,Spring,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2015,6,5,5.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,1.0
2015,6,4,5.0,Summer,Peak_Season,4.333333333333333,3,4.205674978503869,5815,0.666666666666667
2015,6,3,4.0,Summer,Peak_Season,4.666666666666667,3,4.205674978503869,5815,-0.666666666666667
2015,6,2,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,6,2,5.0,Summer,Peak_Season,3.75,2,4.205674978503869,5815,1.25
2015,6,3,2.5,Summer,Peak_Season,4.375,4,4.205674978503869,5815,-1.875
2014,8,4,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,6,2,5.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2015,6,2,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,6,5,5.0,Summer,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2015,5,3,5.0,Spring,Peak_Season,4.4,5,4.205674978503869,5815,0.5999999999999996
2015,4,5,5.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2015,6,2,5.0,Summer,Peak_Season,4.75,4,4.205674978503869,5815,0.25
2015,6,2,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,6,3,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,6,5,3.0,Summer,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2015,6,2,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,6,3,4.0,Summer,Peak_Season,4.0,5,4.205674978503869,5815,0.0
2014,10,2,5.0,Autumn,Shoulder_Season,3.875,4,4.205674978503869,5815,1.125
2015,4,3,5.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2015,6,2,5.0,Summer,Peak_Season,4.25,4,4.205674978503869,5815,0.75
2015,6,3,2.5,Summer,Peak_Season,3.8333333333333335,3,4.205674978503869,5815,-1.3333333333333335
2015,6,2,5.0,Summer,Peak_Season,4.5,4,4.205674978503869,5815,0.5
2015,5,2,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,6,5,3.0,Summer,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2015,6,5,5.0,Summer,Peak_Season,5.0,3,4.205674978503869,5815,0.0
2015,6,2,4.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,6,2,4.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2015,5,4,4.0,Spring,Peak_Season,4.4,5,4.205674978503869,5815,-0.40000000000000036
2015,6,2,3.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,-1.0
2015,6,4,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,6,2,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,6,3,4.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,6,3,5.0,Summer,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2015,6,3,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2014,7,2,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,1,4,4.0,Winter,Low_Season,4.666666666666667,3,4.205674978503869,5815,-0.666666666666667
2015,6,3,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,6,5,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,6,3,5.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2015,6,5,4.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,3,3,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2015,5,4,5.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2015,5,2,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,6,4,5.0,Summer,Peak_Season,5.0,3,4.205674978503869,5815,0.0
2015,6,2,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2014,12,3,4.0,Winter,Low_Season,3.25,2,4.205674978503869,5815,0.75
2015,6,2,4.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2015,6,2,5.0,Summer,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2015,5,2,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,6,2,4.0,Summer,Peak_Season,4.214285714285714,7,4.205674978503869,5815,-0.2142857142857144
2015,5,2,4.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2015,5,4,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,5,5,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,6,2,5.0,Summer,Peak_Season,4.857142857142857,7,4.205674978503869,5815,0.14285714285714324
2015,6,3,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,6,4,2.5,Summer,Peak_Season,3.75,2,4.205674978503869,5815,-1.25
2015,5,2,4.0,Spring,Peak_Season,4.083333333333333,6,4.205674978503869,5815,-0.08333333333333304
2015,6,4,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,5,2,4.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,6,3,4.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2015,5,4,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,6,3,5.0,Summer,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2015,2,4,3.0,Winter,Low_Season,3.0,1,4.205674978503869,5815,0.0
2015,5,3,4.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,5,5,5.0,Spring,Peak_Season,5.0,3,4.205674978503869,5815,0.0
2015,5,3,3.0,Spring,Peak_Season,4.1,5,4.205674978503869,5815,-1.0999999999999996
2015,5,2,4.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2014,6,5,3.0,Summer,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2015,4,5,3.0,Spring,Peak_Season,3.3333333333333335,3,4.205674978503869,5815,-0.3333333333333335
2015,5,2,3.0,Spring,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2015,4,3,5.0,Spring,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2015,5,2,5.0,Spring,Peak_Season,4.5,15,4.205674978503869,5815,0.5
2015,5,2,4.0,Spring,Peak_Season,4.3,10,4.205674978503869,5815,-0.2999999999999998
2015,5,2,4.0,Spring,Peak_Season,4.0,3,4.205674978503869,5815,0.0
2015,3,5,3.0,Spring,Low_Season,3.0,1,4.205674978503869,5815,0.0
2015,5,3,4.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2015,5,2,2.5,Spring,Peak_Season,3.1666666666666665,3,4.205674978503869,5815,-0.6666666666666665
2015,2,4,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2015,5,5,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,5,3,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,5,5,4.0,Spring,Peak_Season,4.0,3,4.205674978503869,5815,0.0
2015,5,3,2.5,Spring,Peak_Season,2.5,1,4.205674978503869,5815,0.0
2015,5,3,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,5,2,3.0,Spring,Peak_Season,3.0,2,4.205674978503869,5815,0.0
2014,12,4,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2015,5,3,4.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,5,3,4.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2015,5,4,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,5,2,3.0,Spring,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2015,4,3,3.0,Spring,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2015,5,4,4.0,Spring,Peak_Season,4.333333333333333,3,4.205674978503869,5815,-0.33333333333333304
2015,5,2,4.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,5,4,3.0,Spring,Peak_Season,3.5,2,4.205674978503869,5815,-0.5
2015,5,5,4.0,Spring,Peak_Season,3.7,5,4.205674978503869,5815,0.2999999999999998
2015,5,4,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,4,2,4.0,Spring,Peak_Season,4.333333333333333,6,4.205674978503869,5815,-0.33333333333333304
2015,5,2,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,4,2,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2014,10,2,5.0,Autumn,Shoulder_Season,4.6,5,4.205674978503869,5815,0.40000000000000036
2015,5,5,4.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,4,2,3.0,Spring,Peak_Season,4.428571428571429,7,4.205674978503869,5815,-1.4285714285714288
2015,4,4,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,2,3,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2015,4,3,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,4,4,3.0,Spring,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2015,4,2,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,4,2,4.0,Spring,Peak_Season,3.7875,40,4.205674978503869,5815,0.2124999999999999
2015,1,3,3.0,Winter,Low_Season,3.857142857142857,7,4.205674978503869,5815,-0.8571428571428572
2015,4,2,3.0,Spring,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2015,4,3,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,3,2,5.0,Spring,Low_Season,4.666666666666667,3,4.205674978503869,5815,0.33333333333333304
2015,1,3,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2015,3,4,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2015,4,3,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2015,4,4,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,3,2,5.0,Spring,Low_Season,5.0,2,4.205674978503869,5815,0.0
2015,3,2,4.0,Spring,Low_Season,4.0,2,4.205674978503869,5815,0.0
2015,4,2,5.0,Spring,Peak_Season,4.666666666666667,3,4.205674978503869,5815,0.33333333333333304
2015,4,2,4.0,Spring,Peak_Season,4.333333333333333,3,4.205674978503869,5815,-0.33333333333333304
2015,3,5,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2015,3,3,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2015,3,2,3.0,Spring,Low_Season,3.0,1,4.205674978503869,5815,0.0
2015,3,3,3.0,Spring,Low_Season,3.0,1,4.205674978503869,5815,0.0
2015,3,3,5.0,Spring,Low_Season,4.5,2,4.205674978503869,5815,0.5
2015,3,5,3.0,Spring,Low_Season,3.0,1,4.205674978503869,5815,0.0
2015,3,2,4.0,Spring,Low_Season,4.0,1,4.205674978503869,5815,0.0
2015,2,5,5.0,Winter,Low_Season,5.0,2,4.205674978503869,5815,0.0
2015,3,2,4.0,Spring,Low_Season,4.119047619047619,21,4.205674978503869,5815,-0.11904761904761862
2014,8,4,4.0,Summer,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2015,2,2,3.0,Winter,Low_Season,3.5,2,4.205674978503869,5815,-0.5
2015,3,3,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2015,1,5,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2015,3,2,5.0,Spring,Low_Season,5.0,2,4.205674978503869,5815,0.0
2015,3,4,4.0,Spring,Low_Season,3.5,2,4.205674978503869,5815,0.5
2015,3,2,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2015,3,2,4.0,Spring,Low_Season,4.0,1,4.205674978503869,5815,0.0
2014,9,2,4.0,Autumn,Shoulder_Season,4.5,2,4.205674978503869,5815,-0.5
2015,2,5,4.0,Winter,Low_Season,3.9,5,4.205674978503869,5815,0.10000000000000009
2015,3,3,4.0,Spring,Low_Season,4.0,1,4.205674978503869,5815,0.0
2015,3,2,4.0,Spring,Low_Season,4.0,1,4.205674978503869,5815,0.0
2015,2,4,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2014,8,3,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2015,2,2,5.0,Winter,Low_Season,3.9,5,4.205674978503869,5815,1.1
2015,2,5,5.0,Winter,Low_Season,4.5,2,4.205674978503869,5815,0.5
2015,1,2,3.0,Winter,Low_Season,3.0,1,4.205674978503869,5815,0.0
2015,2,3,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2015,2,2,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2015,2,2,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2015,2,2,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2015,1,3,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2015,2,4,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2015,1,2,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2015,2,2,4.0,Winter,Low_Season,3.5,2,4.205674978503869,5815,0.5
2015,2,4,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2014,12,4,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2015,1,2,3.0,Winter,Low_Season,3.0,1,4.205674978503869,5815,0.0
2015,1,2,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2015,1,2,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2015,1,3,4.0,Winter,Low_Season,4.5,2,4.205674978503869,5815,-0.5
2014,12,4,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2014,2,2,3.0,Winter,Low_Season,3.0,1,4.205674978503869,5815,0.0
2015,1,3,5.0,Winter,Low_Season,3.8333333333333335,3,4.205674978503869,5815,1.1666666666666665
2015,1,4,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2015,1,2,4.0,Winter,Low_Season,4.0,2,4.205674978503869,5815,0.0
2014,9,3,4.0,Autumn,Shoulder_Season,4.0,1,4.205674978503869,5815,0.0
2015,1,4,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2015,1,2,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2014,12,4,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2015,1,3,3.0,Winter,Low_Season,4.5,4,4.205674978503869,5815,-1.5
2015,1,3,4.0,Winter,Low_Season,4.5,2,4.205674978503869,5815,-0.5
2014,12,3,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2014,12,3,4.0,Winter,Low_Season,3.5,2,4.205674978503869,5815,0.5
2014,12,2,3.0,Winter,Low_Season,3.0,2,4.205674978503869,5815,0.0
2014,12,3,2.5,Winter,Low_Season,2.5,1,4.205674978503869,5815,0.0
2014,11,4,4.0,Autumn,Shoulder_Season,4.0,1,4.205674978503869,5815,0.0
2014,11,4,5.0,Autumn,Shoulder_Season,4.166666666666667,3,4.205674978503869,5815,0.833333333333333
2014,12,4,5.0,Winter,Low_Season,5.0,3,4.205674978503869,5815,0.0
2014,6,3,4.0,Summer,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2014,12,3,3.0,Winter,Low_Season,3.0,1,4.205674978503869,5815,0.0
2014,12,4,4.0,Winter,Low_Season,4.0,4,4.205674978503869,5815,0.0
2014,12,4,3.0,Winter,Low_Season,3.0,1,4.205674978503869,5815,0.0
2014,10,4,4.0,Autumn,Shoulder_Season,3.5,2,4.205674978503869,5815,0.5
2014,12,2,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2014,12,2,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
